ID,temperature,pressure,humidity,wind_speed,wind_dir,cloud_cover
1346,19.66179884654228,1002.182305614366,80.30480847198784,7.372258073288441,14,34.08885995139563
1347,19.739874936699824,1002.182305614366,80.1928641947732,7.305040817842512,14,32.813696285597054
1348,20.14586736146053,1002.182305614366,80.7016240318666,7.305040817842512,14,33.0765713912119
1349,19.6634691721476,1002.1575674929154,81.27576172224784,7.324872873265949,14,33.89493017596138
1350,18.91345194375668,1001.8749043046172,85.66162894467682,6.946363698945307,14,37.39742293330488
1351,19.06937956544833,1001.8749043046172,85.32228280484239,6.946363698945307,14,37.33978699340663
1352,19.25447595282879,1001.8749043046172,85.32848773322705,6.946363698945307,14,37.39604343525925
1353,18.822034115783417,1002.0309677184111,88.32872729326552,7.099128795910216,14,37.59124521682452
1354,18.704943883633945,1001.9532668469676,87.60168209219444,7.025796952072087,14,37.564765599146185
1355,18.66248043145632,1002.022847402221,87.8266994021249,7.036285122446536,14,36.16176011953684
1356,18.83831802668954,1002.0159884960102,87.10938156382625,7.02231511258994,14,35.2386680163878
1357,18.93396792875166,1002.128774756046,87.36100510813584,7.102268741592951,14,33.94835376363274
1358,18.80062445428309,1002.128774756046,87.65839327662086,7.102268741592951,14,35.88427946398433
1359,19.092297438612768,1002.1276273218214,87.7199014051476,7.051620561398339,14,33.63198112045538
1360,18.97605616787357,1002.1276273218214,87.71726561100235,7.051620561398339,14,30.54481938715608
1361,19.384912170742066,1002.0557266525532,85.89063000930089,7.0855822867869165,14,28.30048437525794
1362,19.52518654076641,1002.0547871436204,85.81502607459167,7.103026273230109,14,28.16597103817073
1363,20.04448980902804,1002.0547871436204,85.94522313787463,7.228776236996072,14,28.84448322844225
1364,20.13943075490129,1002.0557266525532,85.37368960267344,7.238357391813837,14,30.09320551112408
1365,20.10854757460336,1002.0719822431442,85.31146895576515,7.232452872029301,14,29.80988169333228
1366,20.88005409315788,1002.1057594122358,84.75021628602374,7.25774972435055,14,29.80419664438986
1367,20.220825992407075,1002.0819939119364,86.40220863510865,7.238306745967165,14,30.487014971615483
1368,21.259643882221177,1002.1282390617856,85.66371062282064,7.345214030221582,14,32.65479285270314
1369,21.33766158510351,1002.1390771655604,85.5678444183014,7.215914190228757,14,33.55373919459113
1370,21.115468823588422,1002.149625313368,85.43892414536855,7.128870492552181,14,30.770486451064677
1371,20.577035770678226,1002.111289820422,84.4183753143312,7.176117791942156,14,32.64475061068477
1372,20.27669554477286,1002.111289820422,85.00277137174339,7.135470220571722,14,32.24073941209002
1373,20.32688574482997,1002.113377896212,82.19530428882516,7.229659973116416,14,33.30606873126017
1374,19.814784358697672,1002.131911196522,81.72827470733722,7.256731864832421,14,33.254514365671994
1375,20.00024912993628,1002.1358058667688,81.49046254310316,7.29812741487342,14,33.61447198814257
1376,19.91004870441459,1002.1337451202852,81.6659520286459,7.359626382100039,14,34.69646527611454
1377,19.65460675040733,1002.0786201777069,81.86846993825091,7.258814846458,14,34.6391106816446
1378,19.572625310502207,1002.067269599006,81.84281561898524,7.258814846458,14,33.876565994953175
1379,19.73531112494434,1002.068657581958,82.25348035769704,7.258814846458,14,34.01704351991703
1380,18.71977999278584,1001.899543943688,85.90633997151183,7.0685300689385535,14,37.82616898969211
1381,18.99716013733974,1001.9759535000936,85.01697219974396,7.0206019185215265,14,37.49351492950767
1382,18.856126279113816,1001.9759535000936,84.83326106655596,7.0206019185215265,14,37.51310459839843
1383,19.19751243246672,1001.9543926661228,83.86965008360528,7.103277868062239,14,37.4724462157108
1384,19.36455137081957,1001.956946663066,84.34635623437379,7.103164955111863,14,37.59124602417058
1385,18.825192328156422,1002.1541850067416,85.02009096056078,7.222058532071529,14,37.18793722208619
1386,18.857664281097644,1002.1158172756556,85.42204199229374,7.269051443611659,14,35.55581760080152
1387,18.815214679334925,1002.1158172756556,84.84688374585909,7.159938971653688,14,34.54003779668019
1388,18.98165927727953,1002.1541850067416,84.69403934567049,7.174223323435793,14,35.59955724007348
1389,19.00596470331297,1002.1414788260984,82.61324130868633,7.229344654182324,14,34.88355373181562
1390,19.422987493372418,1002.1102210364096,83.12013675350357,7.244176401785031,14,30.0370987963381
1391,19.1997528213426,1002.1414788260984,82.04633684238246,7.182134956791447,14,28.17424885428125
1392,19.59864330615997,1002.1102210364096,82.429411673316,7.228469173244564,14,28.49362203034984
1393,20.43147850052596,1002.1357848741686,81.31757701329829,7.277452231470306,14,27.846815557956297
1394,20.613551621817027,1002.1481979685402,81.03025185398808,7.278491738761634,14,27.96274660855003
1395,21.07195766432565,1002.1833535167584,81.3885186601249,7.191350053132743,14,29.946185967899478
1396,20.9620788970522,1002.173918041702,81.96915553483908,7.164789495049698,14,29.492607408271887
1397,21.01296509125611,1001.8841952311398,84.72424799383353,7.08002092417809,14,30.029209337535725
1398,21.41209282596689,1001.8802272871404,84.68206797341503,7.091006751825557,14,30.07494546480441
1399,21.650445944249565,1001.8802272871404,84.59786969009504,7.128458417581998,14,31.95306809114591
1400,21.23265548878458,1001.8728348045482,85.0335011495553,7.083048100073352,14,31.3549524666732
1401,20.49429168363102,1002.2754747335048,84.76294622909418,7.2612230006570915,14,31.665176234992774
1402,20.309982820471244,1002.2764731392969,83.74044825474334,7.227199984167562,14,32.467002289455706
1403,20.08252128222937,1002.2764731392969,83.32502121066972,7.268922973807435,14,29.11681256331253
1404,20.05786274143585,1002.2764731392969,83.74355340785044,7.115209014956498,14,31.935139621567583
1405,19.48885979878625,1002.1600040781576,80.79234795098691,6.952627388595223,14,32.72512268915015
1406,19.9600461382649,1002.1713031244576,80.65916295902822,6.9676917292001175,14,32.53695866505459
1407,19.76451497015302,1002.1600040781576,81.13060525211296,7.022819668294842,14,33.54848302833601
1408,19.961945478549406,1002.1618569754006,81.10839099277003,7.022819668294842,14,34.1447505477958
1409,19.423139916991072,1001.8405963950682,82.51559939521252,7.152321974160078,14,34.62265861052829
1410,19.05041391809187,1001.943493974252,85.99351245142682,7.170701704070725,14,37.57211334325044
1411,19.49159663531602,1001.9188833823796,84.09360565481342,7.122773553653699,14,37.82911923755641
1412,19.34834998926974,1001.9188833823796,85.48473608066786,7.122773553653699,14,37.707343498796526
1413,18.587303828218623,1001.9105310586002,84.67714811061266,7.187988243507158,14,37.544807041162215
1414,18.6996898157156,1001.9311679579828,84.64299336768646,7.187875330556782,14,36.9392125013603
1415,18.48857817283743,1002.1436433175536,85.96403055376638,7.180527655871572,14,37.36618953867648
1416,18.13244778037301,1002.0575433872842,85.56139654526031,7.153446270924006,14,35.28480046646635
1417,18.41341371128092,1002.128627720229,85.55156108017374,7.225925475627593,14,35.71467627576774
1418,17.962965946440335,1002.0575433872842,85.86733402365542,7.211888381936893,14,36.04417414206222
1419,18.659976364612263,1002.1125070038928,82.47501499650573,7.213277440287165,14,33.13435656564262
1420,19.11900544714983,1002.1414788260984,82.00221973678832,7.247362019395419,14,31.8025388475861
1421,19.13233527757764,1002.1737521555964,81.5592292823462,7.05601357391693,14,27.89513489168027
1422,18.758417359046884,1002.1356265691552,82.03556630413429,7.000043572755162,14,28.47913827680256
1423,20.123532610046816,1002.142034954898,81.24729501455178,7.11828570167701,14,28.338865101292072
1424,20.992310116912435,1002.1357848741686,81.12730684283609,7.22554348582179,14,27.32422384965316
1425,21.000116909343728,1002.1357848741686,81.94471869520464,7.14866780581197,14,26.392474044063007
1426,20.8465977579997,1002.1833535167584,81.79647920981097,7.182998522071806,14,27.84811764500372
1427,20.54000448039288,1001.8841952311398,84.95072612518263,7.151150398364328,14,29.12489818377361
1428,20.7530057422967,1001.8994074345832,84.68057227833201,7.1240690134167615,14,27.94191723039984
1429,20.616603972784887,1001.8773223573888,84.56836215136958,7.230305146573416,14,30.114647886591666
1430,20.56620147591857,1001.8802272871404,83.59083693920424,7.356447596411135,14,29.875528325721422
1431,20.412771767615663,1002.2754747335048,84.02880285246451,7.296451572171238,14,30.18445217911505
1432,20.17603614349465,1002.2754747335048,83.89606597662386,7.366216599286023,14,28.269113103246845
1433,19.9306612148699,1002.2754747335048,83.55559334478706,7.377361219403316,14,32.256074991765495
1434,19.958274173519605,1002.2764731392969,82.8684742166055,7.297207474589973,14,33.005248769694724
1435,19.665136231366787,1002.1618569754006,81.900071074185,7.1460366187438105,14,31.86730800079129
1436,19.71197534781959,1002.1600040781576,82.31541696960754,7.145052857142296,14,33.87729602030177
1437,19.63580095845539,1002.1632449583528,82.10029158635298,7.118720822368143,14,33.277801979651045
1438,19.781483479377663,1002.1600040781576,82.10169886205469,7.118720822368143,14,34.32718327291108
1439,18.97225783500389,1001.8233601833434,81.92632961129277,7.162314863251609,14,33.28013269670956
1440,19.24106762064848,1001.9420360567248,83.89227190971333,7.133272479909575,14,38.08073495982211
1441,18.984088185302127,1001.943026635824,83.98229677519636,7.133272479909575,14,37.53715278514258
1442,19.150880411943337,1001.941557023726,84.02922759762679,7.133272479909575,14,37.81165337242569
1443,18.897476234124177,1001.943026635824,83.72712573899973,7.13481662272946,14,36.32685010554232
1444,18.973778175756514,1001.9569260334564,86.05737696044105,7.138606189251041,14,37.16160111901611
1445,18.39190418337368,1001.9569260334564,85.06927951921465,7.128354195198183,14,35.721575092987365
1446,18.796003666668422,1001.9991100139512,85.43584944198123,7.0433440493330295,14,36.78705920149806
1447,18.58611878982397,1001.9569260334564,84.88489937674865,7.219033821014536,14,34.97041099277666
1448,18.5613447333111,1002.0762153414578,82.86925293763521,7.219290754280678,14,34.449244364556634
1449,18.644674579870923,1002.0762153414578,82.89796240822209,7.111106376689017,14,30.150691220018548
1450,18.7277260415535,1002.1364354672174,82.6867827376247,7.074744250473369,14,28.59906674709089
1451,19.13230801473685,1002.1294786155296,82.53674551420535,6.8966640409181945,14,28.655019544332145
1452,19.815030128793943,1002.2000960276116,78.58423907525989,6.963673402986013,14,28.583801875285083
1453,20.075284706199685,1002.2007213247268,79.0714145833589,7.054536387400493,14,28.06247068006874
1454,20.10617495118253,1002.2236664100864,78.76176892926571,7.113486549804893,14,27.92300729507909
1455,20.43275362901472,1002.2414332727408,79.1062608135685,7.12938589234407,14,27.23567980296171
1456,21.23169822520026,1002.1027473108952,79.49804895003298,7.1098666982667975,14,26.180917127486666
1457,21.04340403596148,1002.1027473108952,80.25937434943498,7.110410996862488,14,26.40907736232969
1458,21.037726932866168,1002.1194291264368,80.01526889497384,7.116252684016326,14,26.90337364357413
1459,20.94891949888838,1001.9964741019834,81.76541997006579,7.252482732093021,14,28.25282038590608
1460,20.27411961831276,1002.0217250784768,80.84441335521458,7.3011212939384755,14,26.187110132075404
1461,19.974928677246268,1002.0100883033726,81.35238544217924,7.301842231472429,14,27.72431961440929
1462,19.930132342210687,1002.0074712815948,81.220582672176,7.327574844121797,14,28.53951985264714
1463,19.172822494963302,1002.2645842372826,82.93174257652548,7.358396422829605,14,30.32617088954133
1464,19.809729149351305,1002.2566321088668,83.15267680579998,7.330031043444672,14,31.482394699455845
1465,19.626888046066725,1002.2384159231758,83.18846927068694,7.3632214909310765,14,33.5826338866638
1466,19.709871338321484,1002.2384159231758,83.7987100622159,7.3632214909310765,14,32.74520634611859
1467,19.60746468148834,1001.8537861027168,82.69673030652784,7.314068298570822,14,34.37935029645346
1468,19.793542093474,1001.8537861027168,82.47874069421687,7.314068298570822,14,34.113881793969355
1469,19.401732571476263,1001.8867155649924,82.43021480848037,7.314068298570822,14,34.97129151039068
1470,19.59866868246079,1001.8967329663358,83.4953056606353,7.091638662653343,14,37.62689575673177
1471,19.08817746173185,1001.8946238769825,83.81297930486376,7.091638662653343,14,37.42925615071627
1472,19.116601488898542,1001.8804712860486,82.3962926221966,7.1189345876604495,14,37.603877694353926
1473,19.139097507774032,1001.8844087786013,83.22524819486908,7.099031021905974,14,36.13919837381262
1474,19.194899632845143,1001.8844087786013,81.90622478900573,7.003083637167366,14,37.89813472342978
1475,19.05142898407317,1001.8844087786013,81.28295689941643,7.01019348579087,14,36.37874976981984
1476,19.030168861853547,1001.940375427896,82.75030166403732,7.049346739767424,14,33.784672982309644
1477,19.34133060800487,1001.9441456174974,82.47183418989918,7.233994274693343,14,36.46010652665549
1478,19.499346351033463,1001.9393848487967,82.01630869172678,7.254230107170647,14,34.30972001843726
1479,19.17432201241776,1001.9393848487967,81.7049182789648,7.136342254968765,14,30.49444518655354
1480,19.397562193808582,1002.0820151968248,80.84310440669158,7.166783628601435,14,28.754203213203823
1481,18.9241953846922,1001.980675807832,79.35690615218084,7.148052045626008,14,26.64360354094756
1482,19.254002073571325,1002.0820151968248,79.10576318780213,7.114886871309359,14,26.083578175997907
1483,19.22090301033336,1002.0568954157874,78.47359324185817,7.149869216097322,14,27.09014029460939
1484,20.05549593592407,1002.4757968131148,75.48074922318905,7.078235140119686,14,27.36419901240445
1485,19.667881374588063,1002.4477667467332,75.15651052621153,7.105185988662937,14,25.770372005152367
1486,19.94866357608251,1002.45912764034,75.60309293463955,7.128155507719999,14,25.729133787143773
1487,19.763798025491216,1002.4477667467332,77.00505493906213,7.189234568429198,14,25.63157370322947
1488,20.146461687478222,1002.111702117413,78.29134242145462,7.205517477130732,14,25.08317919622623
1489,20.325862097973705,1002.04484723922,79.22963191118467,7.064328875263927,14,24.31510815358641
1490,20.21708213067873,1002.0449139254166,79.28673487230816,7.0754470654529715,14,23.833121545481383
1491,19.80496460047968,1002.046235222172,79.13789948399636,7.136623743145428,14,24.945318561486527
1492,20.56723577884776,1001.9319487342434,76.14581185119425,7.2070600076356985,14,26.535133658871736
1493,20.249750460122048,1001.951120425666,76.9022049892786,7.230431665587508,14,30.22025388924461
1494,20.30728911983021,1001.9314420180332,77.70005629287263,7.26162392378475,14,31.10630884575837
1495,20.1633988416586,1001.9314420180332,76.90325225229384,7.343451584412541,14,29.34403834085738
